index,x,d,err_taylor,err_pade,log_err_taylor,log_err_pade
672,0.9999561831,0.0000438169,0.08125,0.006267,-2.510266339,-5.0724361108
673,0.9999566852,0.0000433148,0.08125,0.006267,-2.5102632499,-5.0724336077
674,0.9999571815,0.0000428185,0.08125,0.006267,-2.5102601962,-5.0724311333
675,0.9999576721,0.0000423279,0.08125,0.006267,-2.5102571775,-5.0724286872
676,0.9999581571,0.0000418429,0.08125,0.006267,-2.5102541934,-5.0724262692
677,0.9999586366,0.0000413634,0.08125,0.006267,-2.5102512435,-5.0724238789
678,0.9999591105,0.0000408895,0.08125,0.006267,-2.5102483274,-5.072421516
679,0.999959579,0.000040421,0.08125,0.006267,-2.5102454447,-5.0724191801
680,0.9999600422,0.0000399578,0.08125,0.006267,-2.510242595,-5.0724168711
681,0.9999605,0.0000395,0.08125,0.006267,-2.510239778,-5.0724145884
682,0.9999609526,0.0000390474,0.08125,0.006267,-2.5102369933,-5.072412332
683,0.9999614001,0.0000385999,0.08125,0.006267,-2.5102342404,-5.0724101014
684,0.9999618424,0.0000381576,0.08125,0.006267,-2.5102315191,-5.0724078963
685,0.9999622796,0.0000377204,0.08125,0.006267,-2.510228829,-5.0724057166
686,0.9999627118,0.0000372882,0.08125,0.006267,-2.5102261698,-5.0724035618
687,0.999963139,0.000036861,0.08125,0.006267,-2.510223541,-5.0724014316
688,0.9999635614,0.0000364386,0.08125,0.006267,-2.5102209423,-5.0723993259
689,0.9999639789,0.0000360211,0.08125,0.006267,-2.5102183734,-5.0723972444
690,0.9999643917,0.0000356083,0.08125,0.006267,-2.5102158339,-5.0723951867
691,0.9999647997,0.0000352003,0.08125,0.006267,-2.5102133235,-5.0723931525
692,0.999965203,0.000034797,0.08125,0.006267,-2.5102108419,-5.0723911417
693,0.9999656017,0.0000343983,0.08125,0.006267,-2.5102083888,-5.0723891539
694,0.9999659959,0.0000340041,0.08125,0.006267,-2.5102059637,-5.0723871889
695,0.9999663855,0.0000336145,0.08125,0.006267,-2.5102035665,-5.0723852464
696,0.9999667707,0.0000332293,0.08125,0.006267,-2.5102011967,-5.0723833262
697,0.9999671514,0.0000328486,0.08125,0.006267,-2.510198854,-5.0723814279
698,0.9999675278,0.0000324722,0.08125,0.006267,-2.5101965382,-5.0723795515
699,0.9999678999,0.0000321001,0.08125,0.006268,-2.510194249,-5.0723776965
700,0.9999682677,0.0000317323,0.08125,0.006268,-2.5101919859,-5.0723758628
701,0.9999686313,0.0000313687,0.08125,0.006268,-2.5101897488,-5.07237405
702,0.9999689907,0.0000310093,0.08125,0.006268,-2.5101875374,-5.0723722581
703,0.999969346,0.000030654,0.08125,0.006268,-2.5101853512,-5.0723704867
704,0.9999696973,0.0000303027,0.08125,0.006268,-2.5101831902,-5.0723687356
705,0.9999700445,0.0000299555,0.08125,0.006268,-2.5101810539,-5.0723670046
706,0.9999703877,0.0000296123,0.08125,0.006268,-2.510178942,-5.0723652934
707,0.9999707271,0.0000292729,0.08125,0.006268,-2.5101768544,-5.0723636018
708,0.9999710625,0.0000289375,0.08125,0.006268,-2.5101747907,-5.0723619295
709,0.999971394,0.000028606,0.08125,0.006268,-2.5101727506,-5.0723602765
710,0.9999717218,0.0000282782,0.08125,0.006268,-2.5101707339,-5.0723586424
711,0.9999720458,0.0000279542,0.08125,0.006268,-2.5101687404,-5.072357027
712,0.9999723661,0.0000276339,0.08125,0.006268,-2.5101667696,-5.0723554301
713,0.9999726828,0.0000273172,0.08125,0.006268,-2.5101648215,-5.0723538515
714,0.9999729958,0.0000270042,0.08126,0.006268,-2.5101628956,-5.0723522911
715,0.9999733052,0.0000266948,0.08126,0.006268,-2.5101609919,-5.0723507485
716,0.9999736111,0.0000263889,0.08126,0.006268,-2.5101591099,-5.0723492235
717,0.9999739135,0.0000260865,0.08126,0.006268,-2.5101572495,-5.0723477161
718,0.9999742124,0.0000257876,0.08126,0.006268,-2.5101554105,-5.0723462259
719,0.9999745079,0.0000254921,0.08126,0.006268,-2.5101535925,-5.0723447528
720,0.9999748,0.0000252,0.08126,0.006268,-2.5101517953,-5.0723432966
721,0.9999750887,0.0000249113,0.08126,0.006268,-2.5101500188,-5.072341857
722,0.9999753741,0.0000246259,0.08126,0.006268,-2.5101482626,-5.072340434
723,0.9999756563,0.0000243437,0.08126,0.006268,-2.5101465265,-5.0723390272
724,0.9999759352,0.0000240648,0.08126,0.006268,-2.5101448103,-5.0723376366
725,0.999976211,0.000023789,0.08126,0.006268,-2.5101431137,-5.0723362619
726,0.9999764836,0.0000235164,0.08126,0.006268,-2.5101414367,-5.072334903
727,0.999976753,0.000023247,0.08126,0.006268,-2.5101397788,-5.0723335596
728,0.9999770194,0.0000229806,0.08126,0.006268,-2.5101381399,-5.0723322317
729,0.9999772827,0.0000227173,0.08126,0.006268,-2.5101365198,-5.0723309189
730,0.999977543,0.000022457,0.08126,0.006268,-2.5101349183,-5.0723296212
731,0.9999778003,0.0000221997,0.08126,0.006268,-2.5101333351,-5.0723283384
732,0.9999780547,0.0000219453,0.08126,0.006268,-2.5101317701,-5.0723270702
733,0.9999783062,0.0000216938,0.08126,0.006268,-2.510130223,-5.0723258166
734,0.9999785547,0.0000214453,0.08126,0.006268,-2.5101286936,-5.0723245774
735,0.9999788005,0.0000211995,0.08126,0.006268,-2.5101271817,-5.0723233523
736,0.9999790434,0.0000209566,0.08126,0.006268,-2.5101256872,-5.0723221413
737,0.9999792835,0.0000207165,0.08126,0.006268,-2.5101242098,-5.0723209442
738,0.9999795209,0.0000204791,0.08126,0.006268,-2.5101227493,-5.0723197608
739,0.9999797555,0.0000202445,0.08126,0.006268,-2.5101213056,-5.0723185909
740,0.9999799875,0.0000200125,0.08126,0.006268,-2.5101198784,-5.0723174345
741,0.9999802168,0.0000197832,0.08126,0.006268,-2.5101184675,-5.0723162913
742,0.9999804435,0.0000195565,0.08126,0.006268,-2.5101170728,-5.0723151612
743,0.9999806676,0.0000193324,0.08126,0.006268,-2.5101156941,-5.072314044
744,0.9999808891,0.0000191109,0.08126,0.006268,-2.5101143313,-5.0723129397
745,0.9999811081,0.0000188919,0.08126,0.006268,-2.510112984,-5.072311848
746,0.9999813245,0.0000186755,0.08126,0.006268,-2.5101116521,-5.0723107688
747,0.9999815385,0.0000184615,0.08126,0.006268,-2.5101103355,-5.072309702
748,0.9999817501,0.0000182499,0.08126,0.006268,-2.510109034,-5.0723086474
749,0.9999819592,0.0000180408,0.08126,0.006268,-2.5101077475,-5.0723076049
750,0.9999821659,0.0000178341,0.08126,0.006268,-2.5101064756,-5.0723065744
751,0.9999823702,0.0000176298,0.08126,0.006268,-2.5101052183,-5.0723055556
752,0.9999825723,0.0000174277,0.08126,0.006268,-2.5101039755,-5.0723045485
753,0.9999827719,0.0000172281,0.08126,0.006268,-2.5101027469,-5.072303553
754,0.9999829693,0.0000170307,0.08126,0.006268,-2.5101015323,-5.0723025688
755,0.9999831645,0.0000168355,0.08126,0.006268,-2.5101003317,-5.072301596
756,0.9999833574,0.0000166426,0.08126,0.006268,-2.5100991448,-5.0723006343
757,0.9999835481,0.0000164519,0.08126,0.006268,-2.5100979716,-5.0722996836
758,0.9999837366,0.0000162634,0.08126,0.006268,-2.5100968117,-5.0722987438
759,0.999983923,0.000016077,0.08126,0.006268,-2.5100956652,-5.0722978148
760,0.9999841072,0.0000158928,0.08126,0.006268,-2.5100945318,-5.0722968964
761,0.9999842893,0.0000157107,0.08126,0.006268,-2.5100934114,-5.0722959885
762,0.9999844693,0.0000155307,0.08126,0.006268,-2.5100923038,-5.0722950911
763,0.9999846472,0.0000153528,0.08126,0.006268,-2.5100912089,-5.0722942039
764,0.9999848232,0.0000151768,0.08126,0.006268,-2.5100901266,-5.0722933269
765,0.9999849971,0.0000150029,0.08126,0.006268,-2.5100890567,-5.0722924599
766,0.999985169,0.000014831,0.08126,0.006268,-2.510087999,-5.0722916029
767,0.9999853389,0.0000146611,0.08126,0.006268,-2.5100869534,-5.0722907557
768,0.9999855069,0.0000144931,0.08126,0.006268,-2.5100859199,-5.0722899182
769,0.999985673,0.000014327,0.08126,0.006268,-2.5100848981,-5.0722890903
770,0.9999858371,0.0000141629,0.08126,0.006268,-2.5100838881,-5.0722882719
771,0.9999859994,0.0000140006,0.08126,0.006268,-2.5100828897,-5.0722874629
772,0.9999861598,0.0000138402,0.08126,0.006268,-2.5100819027,-5.0722866631
773,0.9999863184,0.0000136816,0.08126,0.006268,-2.510080927,-5.0722858725
774,0.9999864752,0.0000135248,0.08126,0.006268,-2.5100799624,-5.072285091
775,0.9999866302,0.0000133698,0.08126,0.006268,-2.510079009,-5.0722843184
776,0.9999867834,0.0000132166,0.08126,0.006268,-2.5100780664,-5.0722835547
777,0.9999869348,0.0000130652,0.08126,0.006268,-2.5100771347,-5.0722827997
778,0.9999870845,0.0000129155,0.08126,0.006268,-2.5100762136,-5.0722820534
779,0.9999872325,0.0000127675,0.08126,0.006268,-2.5100753031,-5.0722813156
780,0.9999873788,0.0000126212,0.08126,0.006268,-2.510074403,-5.0722805863
781,0.9999875234,0.0000124766,0.08126,0.006268,-2.5100735133,-5.0722798653
782,0.9999876664,0.0000123336,0.08126,0.006268,-2.5100726337,-5.0722791526
783,0.9999878077,0.0000121923,0.08126,0.006268,-2.5100717642,-5.072278448
784,0.9999879474,0.0000120526,0.08126,0.006268,-2.5100709047,-5.0722777516
785,0.9999880855,0.0000119145,0.08126,0.006268,-2.510070055,-5.0722770631
786,0.999988222,0.000011778,0.08126,0.006268,-2.5100692151,-5.0722763825
787,0.999988357,0.000011643,0.08126,0.006268,-2.5100683847,-5.0722757097
788,0.9999884904,0.0000115096,0.08126,0.006268,-2.5100675639,-5.0722750446
789,0.9999886223,0.0000113777,0.08126,0.006268,-2.5100667525,-5.0722743871
790,0.9999887526,0.0000112474,0.08126,0.006268,-2.5100659504,-5.0722737372
791,0.9999888815,0.0000111185,0.08126,0.006268,-2.5100651575,-5.0722730947
792,0.9999890089,0.0000109911,0.08126,0.006268,-2.5100643737,-5.0722724596
793,0.9999891348,0.0000108652,0.08126,0.006268,-2.5100635989,-5.0722718317
794,0.9999892593,0.0000107407,0.08126,0.006268,-2.5100628329,-5.0722712111
795,0.9999893824,0.0000106176,0.08126,0.006268,-2.5100620757,-5.0722705975
796,0.9999895041,0.0000104959,0.08126,0.006268,-2.5100613272,-5.072269991
797,0.9999896243,0.0000103757,0.08126,0.006268,-2.5100605873,-5.0722693915
798,0.9999897432,0.0000102568,0.08126,0.006268,-2.5100598558,-5.0722687988
799,0.9999898607,0.0000101393,0.08126,0.006268,-2.5100591327,-5.0722682129
800,0.9999899769,0.0000100231,0.08126,0.006268,-2.5100584179,-5.0722676337
801,0.9999900918,0.0000099082,0.08126,0.006268,-2.5100577113,-5.0722670611
802,0.9999902053,0.0000097947,0.08126,0.006268,-2.5100570128,-5.0722664952
803,0.9999903175,0.0000096825,0.08126,0.006268,-2.5100563223,-5.0722659357
804,0.9999904285,0.0000095715,0.08126,0.006268,-2.5100556397,-5.0722653826
805,0.9999905382,0.0000094618,0.08126,0.006268,-2.510054965,-5.0722648358
806,0.9999906466,0.0000093534,0.08126,0.006268,-2.5100542979,-5.0722642953
807,0.9999907537,0.0000092463,0.08126,0.006268,-2.5100536385,-5.072263761
808,0.9999908597,0.0000091403,0.08126,0.006268,-2.5100529867,-5.0722632328
809,0.9999909644,0.0000090356,0.08126,0.006268,-2.5100523423,-5.0722627107
810,0.999991068,0.000008932,0.08126,0.006268,-2.5100517054,-5.0722621946
811,0.9999911703,0.0000088297,0.08126,0.006268,-2.5100510757,-5.0722616843
812,0.9999912715,0.0000087285,0.08126,0.006268,-2.5100504532,-5.07226118
813,0.9999913715,0.0000086285,0.08126,0.006268,-2.5100498379,-5.0722606814
814,0.9999914704,0.0000085296,0.08126,0.006268,-2.5100492296,-5.0722601885
815,0.9999915681,0.0000084319,0.08126,0.006268,-2.5100486283,-5.0722597012
816,0.9999916647,0.0000083353,0.08126,0.006268,-2.5100480338,-5.0722592196
817,0.9999917602,0.0000082398,0.08126,0.006268,-2.5100474462,-5.0722587434
818,0.9999918546,0.0000081454,0.08126,0.006268,-2.5100468653,-5.0722582728
819,0.999991948,0.000008052,0.08126,0.006268,-2.5100462911,-5.0722578075
820,0.9999920402,0.0000079598,0.08126,0.006268,-2.5100457235,-5.0722573475
821,0.9999921314,0.0000078686,0.08126,0.006268,-2.5100451623,-5.0722568928
822,0.9999922216,0.0000077784,0.08126,0.006268,-2.5100446076,-5.0722564434
823,0.9999923107,0.0000076893,0.08126,0.006268,-2.5100440593,-5.072255999
824,0.9999923988,0.0000076012,0.08126,0.006268,-2.5100435172,-5.0722555598
825,0.9999924859,0.0000075141,0.08126,0.006268,-2.5100429813,-5.0722551256
826,0.999992572,0.000007428,0.08126,0.006268,-2.5100424516,-5.0722546964
827,0.9999926571,0.0000073429,0.08126,0.006268,-2.510041928,-5.0722542721
828,0.9999927413,0.0000072587,0.08126,0.006268,-2.5100414103,-5.0722538526
829,0.9999928244,0.0000071756,0.08126,0.006268,-2.5100408986,-5.072253438
830,0.9999929067,0.0000070933,0.08126,0.006268,-2.5100403927,-5.0722530281
831,0.9999929879,0.0000070121,0.08126,0.006268,-2.5100398927,-5.0722526229
832,0.9999930683,0.0000069317,0.08127,0.006268,-2.5100393983,-5.0722522223
833,0.9999931477,0.0000068523,0.08127,0.006268,-2.5100389097,-5.0722518264
834,0.9999932262,0.0000067738,0.08127,0.006268,-2.5100384266,-5.072251435
835,0.9999933038,0.0000066962,0.08127,0.006268,-2.5100379491,-5.072251048
836,0.9999933806,0.0000066194,0.08127,0.006268,-2.510037477,-5.0722506655
837,0.9999934564,0.0000065436,0.08127,0.006268,-2.5100370104,-5.0722502874
838,0.9999935314,0.0000064686,0.08127,0.006268,-2.5100365491,-5.0722499136
839,0.9999936055,0.0000063945,0.08127,0.006268,-2.510036093,-5.0722495441
840,0.9999936788,0.0000063212,0.08127,0.006268,-2.5100356422,-5.0722491788
841,0.9999937512,0.0000062488,0.08127,0.006268,-2.5100351966,-5.0722488177
842,0.9999938228,0.0000061772,0.08127,0.006268,-2.5100347561,-5.0722484608
843,0.9999938936,0.0000061064,0.08127,0.006268,-2.5100343206,-5.0722481079
844,0.9999939636,0.0000060364,0.08127,0.006268,-2.5100338901,-5.0722477591
845,0.9999940327,0.0000059673,0.08127,0.006268,-2.5100334646,-5.0722474143
846,0.9999941011,0.0000058989,0.08127,0.006268,-2.5100330439,-5.0722470734
847,0.9999941687,0.0000058313,0.08127,0.006268,-2.5100326281,-5.0722467365
848,0.9999942355,0.0000057645,0.08127,0.006268,-2.510032217,-5.0722464034
849,0.9999943016,0.0000056984,0.08127,0.006268,-2.5100318106,-5.0722460741
850,0.9999943669,0.0000056331,0.08127,0.006268,-2.5100314089,-5.0722457486
851,0.9999944314,0.0000055686,0.08127,0.006268,-2.5100310117,-5.0722454268
852,0.9999944952,0.0000055048,0.08127,0.006268,-2.5100306192,-5.0722451087
853,0.9999945583,0.0000054417,0.08127,0.006268,-2.5100302311,-5.0722447942
854,0.9999946206,0.0000053794,0.08127,0.006268,-2.5100298475,-5.0722444834
855,0.9999946823,0.0000053177,0.08127,0.006268,-2.5100294683,-5.0722441761
856,0.9999947432,0.0000052568,0.08127,0.006268,-2.5100290934,-5.0722438724
857,0.9999948034,0.0000051966,0.08127,0.006268,-2.5100287228,-5.0722435721
858,0.999994863,0.000005137,0.08127,0.006268,-2.5100283564,-5.0722432752
859,0.9999949218,0.0000050782,0.08127,0.006268,-2.5100279943,-5.0722429818
860,0.99999498,0.00000502,0.08127,0.006268,-2.5100276363,-5.0722426917
861,0.9999950376,0.0000049624,0.08127,0.006268,-2.5100272824,-5.072242405
862,0.9999950944,0.0000049056,0.08127,0.006268,-2.5100269326,-5.0722421215
863,0.9999951506,0.0000048494,0.08127,0.006268,-2.5100265867,-5.0722418413
864,0.9999952062,0.0000047938,0.08127,0.006268,-2.5100262449,-5.0722415643
865,0.9999952611,0.0000047389,0.08127,0.006268,-2.5100259069,-5.0722412904
866,0.9999953154,0.0000046846,0.08127,0.006268,-2.5100255729,-5.0722410197
867,0.9999953691,0.0000046309,0.08127,0.006268,-2.5100252426,-5.0722407521
868,0.9999954222,0.0000045778,0.08127,0.006268,-2.5100249161,-5.0722404876
869,0.9999954746,0.0000045254,0.08127,0.006268,-2.5100245934,-5.0722402261
870,0.9999955265,0.0000044735,0.08127,0.006268,-2.5100242744,-5.0722399676
871,0.9999955777,0.0000044223,0.08127,0.006268,-2.510023959,-5.0722397121
872,0.9999956284,0.0000043716,0.08127,0.006268,-2.5100236473,-5.0722394594
873,0.9999956785,0.0000043215,0.08127,0.006268,-2.5100233391,-5.0722392097
874,0.999995728,0.000004272,0.08127,0.006268,-2.5100230344,-5.0722389629
875,0.999995777,0.000004223,0.08127,0.006268,-2.5100227333,-5.0722387188
876,0.9999958253,0.0000041747,0.08127,0.006268,-2.5100224356,-5.0722384776
877,0.9999958732,0.0000041268,0.08127,0.006268,-2.5100221413,-5.0722382391
878,0.9999959205,0.0000040795,0.08127,0.006268,-2.5100218503,-5.0722380034
879,0.9999959672,0.0000040328,0.08127,0.006268,-2.5100215627,-5.0722377704
880,0.9999960134,0.0000039866,0.08127,0.006268,-2.5100212784,-5.07223754
881,0.9999960591,0.0000039409,0.08127,0.006268,-2.5100209974,-5.0722373123
882,0.9999961043,0.0000038957,0.08127,0.006268,-2.5100207196,-5.0722370872
883,0.9999961489,0.0000038511,0.08127,0.006268,-2.5100204449,-5.0722368646
884,0.999996193,0.000003807,0.08127,0.006268,-2.5100201734,-5.0722366446
885,0.9999962366,0.0000037634,0.08127,0.006268,-2.5100199051,-5.0722364272
886,0.9999962798,0.0000037202,0.08127,0.006268,-2.5100196398,-5.0722362122
887,0.9999963224,0.0000036776,0.08127,0.006268,-2.5100193775,-5.0722359997
888,0.9999963645,0.0000036355,0.08127,0.006268,-2.5100191182,-5.0722357896
889,0.9999964062,0.0000035938,0.08127,0.006268,-2.5100188619,-5.072235582
890,0.9999964474,0.0000035526,0.08127,0.006268,-2.5100186086,-5.0722353767
891,0.9999964881,0.0000035119,0.08127,0.006268,-2.5100183581,-5.0722351737
892,0.9999965283,0.0000034717,0.08127,0.006268,-2.5100181106,-5.0722349731
893,0.9999965681,0.0000034319,0.08127,0.006268,-2.5100178658,-5.0722347748
894,0.9999966074,0.0000033926,0.08127,0.006268,-2.5100176239,-5.0722345788
895,0.9999966463,0.0000033537,0.08127,0.006268,-2.5100173847,-5.072234385
896,0.9999966847,0.0000033153,0.08127,0.006268,-2.5100171483,-5.0722341934
897,0.9999967227,0.0000032773,0.08127,0.006268,-2.5100169146,-5.072234004
898,0.9999967603,0.0000032397,0.08127,0.006268,-2.5100166835,-5.0722338168
899,0.9999967974,0.0000032026,0.08127,0.006268,-2.5100164551,-5.0722336318
900,0.9999968341,0.0000031659,0.08127,0.006268,-2.5100162294,-5.0722334488
901,0.9999968704,0.0000031296,0.08127,0.006268,-2.5100160062,-5.072233268
902,0.9999969062,0.0000030938,0.08127,0.006268,-2.5100157855,-5.0722330892
903,0.9999969417,0.0000030583,0.08127,0.006268,-2.5100155674,-5.0722329125
904,0.9999969767,0.0000030233,0.08127,0.006268,-2.5100153518,-5.0722327378
905,0.9999970113,0.0000029887,0.08127,0.006268,-2.5100151387,-5.0722325651
906,0.9999970456,0.0000029544,0.08127,0.006268,-2.510014928,-5.0722323943
907,0.9999970794,0.0000029206,0.08127,0.006268,-2.5100147197,-5.0722322256
908,0.9999971129,0.0000028871,0.08127,0.006268,-2.5100145139,-5.0722320588
909,0.999997146,0.000002854,0.08127,0.006268,-2.5100143103,-5.0722318938
910,0.9999971787,0.0000028213,0.08127,0.006268,-2.5100141091,-5.0722317308
911,0.999997211,0.000002789,0.08127,0.006268,-2.5100139102,-5.0722315696
912,0.999997243,0.000002757,0.08127,0.006268,-2.5100137136,-5.0722314103
913,0.9999972746,0.0000027254,0.08127,0.006268,-2.5100135193,-5.0722312528
914,0.9999973058,0.0000026942,0.08127,0.006268,-2.5100133271,-5.0722310972
915,0.9999973367,0.0000026633,0.08127,0.006268,-2.5100131372,-5.0722309433
916,0.9999973672,0.0000026328,0.08127,0.006268,-2.5100129494,-5.0722307911
917,0.9999973974,0.0000026026,0.08127,0.006268,-2.5100127638,-5.0722306407
918,0.9999974272,0.0000025728,0.08127,0.006268,-2.5100125803,-5.0722304921
919,0.9999974567,0.0000025433,0.08127,0.006268,-2.510012399,-5.0722303451
920,0.9999974858,0.0000025142,0.08127,0.006268,-2.5100122197,-5.0722301998
921,0.9999975146,0.0000024854,0.08127,0.006268,-2.5100120424,-5.0722300562
922,0.9999975431,0.0000024569,0.08127,0.006268,-2.5100118672,-5.0722299142
923,0.9999975712,0.0000024288,0.08127,0.006268,-2.510011694,-5.0722297739
924,0.9999975991,0.0000024009,0.08127,0.006268,-2.5100115228,-5.0722296351
925,0.9999976266,0.0000023734,0.08127,0.006268,-2.5100113535,-5.072229498
926,0.9999976538,0.0000023462,0.08127,0.006268,-2.5100111862,-5.0722293624
927,0.9999976807,0.0000023193,0.08127,0.006268,-2.5100110208,-5.0722292284
928,0.9999977072,0.0000022928,0.08127,0.006268,-2.5100108573,-5.0722290959
929,0.9999977335,0.0000022665,0.08127,0.006268,-2.5100106957,-5.0722289649
930,0.9999977595,0.0000022405,0.08127,0.006268,-2.5100105359,-5.0722288355
931,0.9999977851,0.0000022149,0.08127,0.006268,-2.5100103779,-5.0722287075
932,0.9999978105,0.0000021895,0.08127,0.006268,-2.5100102218,-5.072228581
933,0.9999978356,0.0000021644,0.08127,0.006268,-2.5100100675,-5.0722284559
934,0.9999978604,0.0000021396,0.08127,0.006268,-2.5100099149,-5.0722283323
935,0.9999978849,0.0000021151,0.08127,0.006268,-2.510009764,-5.07222821
936,0.9999979092,0.0000020908,0.08127,0.006268,-2.5100096149,-5.0722280892
937,0.9999979331,0.0000020669,0.08127,0.006268,-2.5100094675,-5.0722279698
938,0.9999979568,0.0000020432,0.08127,0.006268,-2.5100093218,-5.0722278517
939,0.9999979802,0.0000020198,0.08127,0.006268,-2.5100091778,-5.072227735
940,0.9999980034,0.0000019966,0.08127,0.006268,-2.5100090354,-5.0722276196
941,0.9999980262,0.0000019738,0.08127,0.006268,-2.5100088946,-5.0722275056
942,0.9999980489,0.0000019511,0.08127,0.006268,-2.5100087555,-5.0722273928
943,0.9999980712,0.0000019288,0.08127,0.006268,-2.510008618,-5.0722272814
944,0.9999980933,0.0000019067,0.08127,0.006268,-2.510008482,-5.0722271712
945,0.9999981152,0.0000018848,0.08127,0.006268,-2.5100083476,-5.0722270623
946,0.9999981368,0.0000018632,0.08127,0.006268,-2.5100082147,-5.0722269546
947,0.9999981581,0.0000018419,0.08127,0.006268,-2.5100080833,-5.0722268482
948,0.9999981792,0.0000018208,0.08127,0.006268,-2.5100079535,-5.072226743
949,0.9999982001,0.0000017999,0.08127,0.006268,-2.5100078251,-5.072226639
950,0.9999982207,0.0000017793,0.08127,0.006268,-2.5100076982,-5.0722265362
951,0.9999982411,0.0000017589,0.08127,0.006268,-2.5100075728,-5.0722264345
952,0.9999982612,0.0000017388,0.08127,0.006268,-2.5100074488,-5.072226334
953,0.9999982812,0.0000017188,0.08127,0.006268,-2.5100073262,-5.0722262347
954,0.9999983009,0.0000016991,0.08127,0.006268,-2.5100072051,-5.0722261365
955,0.9999983203,0.0000016797,0.08127,0.006268,-2.5100070853,-5.0722260395
956,0.9999983396,0.0000016604,0.08127,0.006268,-2.5100069669,-5.0722259435
957,0.9999983586,0.0000016414,0.08127,0.006268,-2.5100068498,-5.0722258487
958,0.9999983774,0.0000016226,0.08127,0.006268,-2.5100067341,-5.0722257549
959,0.999998396,0.000001604,0.08127,0.006268,-2.5100066197,-5.0722256622
960,0.9999984144,0.0000015856,0.08127,0.006268,-2.5100065066,-5.0722255706
961,0.9999984325,0.0000015675,0.08127,0.006268,-2.5100063948,-5.07222548
962,0.9999984505,0.0000015495,0.08127,0.006268,-2.5100062843,-5.0722253905
963,0.9999984683,0.0000015317,0.08127,0.006268,-2.5100061751,-5.072225302
964,0.9999984858,0.0000015142,0.08127,0.006268,-2.5100060671,-5.0722252145
965,0.9999985032,0.0000014968,0.08127,0.006268,-2.5100059604,-5.072225128
966,0.9999985203,0.0000014797,0.08127,0.006268,-2.5100058549,-5.0722250425
967,0.9999985373,0.0000014627,0.08127,0.006268,-2.5100057505,-5.072224958
968,0.999998554,0.000001446,0.08127,0.006268,-2.5100056474,-5.0722248744
969,0.9999985706,0.0000014294,0.08127,0.006268,-2.5100055455,-5.0722247918
970,0.999998587,0.000001413,0.08127,0.006268,-2.5100054447,-5.0722247102
971,0.9999986032,0.0000013968,0.08127,0.006268,-2.5100053451,-5.0722246294
972,0.9999986192,0.0000013808,0.08127,0.006268,-2.5100052466,-5.0722245497
973,0.999998635,0.000001365,0.08127,0.006268,-2.5100051493,-5.0722244708
974,0.9999986506,0.0000013494,0.08127,0.006268,-2.5100050531,-5.0722243928
975,0.9999986661,0.0000013339,0.08127,0.006268,-2.5100049579,-5.0722243157
976,0.9999986814,0.0000013186,0.08127,0.006268,-2.5100048639,-5.0722242395
977,0.9999986965,0.0000013035,0.08127,0.006268,-2.5100047709,-5.0722241642
978,0.9999987114,0.0000012886,0.08127,0.006268,-2.5100046791,-5.0722240897
979,0.9999987262,0.0000012738,0.08127,0.006268,-2.5100045882,-5.0722240161
980,0.9999987408,0.0000012592,0.08127,0.006268,-2.5100044984,-5.0722239434
981,0.9999987552,0.0000012448,0.08127,0.006268,-2.5100044096,-5.0722238714
982,0.9999987695,0.0000012305,0.08127,0.006268,-2.5100043219,-5.0722238003
983,0.9999987836,0.0000012164,0.08127,0.006268,-2.5100042351,-5.0722237301
984,0.9999987975,0.0000012025,0.08127,0.006268,-2.5100041494,-5.0722236606
985,0.9999988113,0.0000011887,0.08127,0.006268,-2.5100040646,-5.0722235919
986,0.9999988249,0.0000011751,0.08127,0.006268,-2.5100039808,-5.072223524
987,0.9999988384,0.0000011616,0.08127,0.006268,-2.510003898,-5.0722234569
988,0.9999988517,0.0000011483,0.08127,0.006268,-2.5100038161,-5.0722233905
989,0.9999988648,0.0000011352,0.08127,0.006268,-2.5100037351,-5.0722233249
990,0.9999988779,0.0000011221,0.08127,0.006268,-2.5100036551,-5.0722232601
991,0.9999988907,0.0000011093,0.08127,0.006268,-2.510003576,-5.072223196
992,0.9999989034,0.0000010966,0.08127,0.006268,-2.5100034978,-5.0722231326
993,0.999998916,0.000001084,0.08127,0.006268,-2.5100034205,-5.07222307
994,0.9999989284,0.0000010716,0.08127,0.006268,-2.5100033441,-5.072223008
995,0.9999989407,0.0000010593,0.08127,0.006268,-2.5100032685,-5.0722229468
996,0.9999989528,0.0000010472,0.08127,0.006268,-2.5100031939,-5.0722228863
997,0.9999989648,0.0000010352,0.08127,0.006268,-2.51000312,-5.0722228265
998,0.9999989767,0.0000010233,0.08127,0.006268,-2.5100030471,-5.0722227674
999,0.9999989884,0.0000010116,0.08127,0.006268,-2.5100029749,-5.0722227089
1000,0.999999,0.000001,0.08127,0.006268,-2.5100029036,-5.0722226511
